"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core","first_commit","days_since_first"
"primer/react","4642d73d0034730e69aa7c1ef7f6fa00676b024b","T-Hugs","2021-04-20 14:45:58","false","Add a label to dialog close button",48,38,1,0,"2018-02-17 00:09:06","1159.36"
"primer/react","d4d944935cdc43a45b47e82384140fb73e00e331","T-Hugs","2021-03-26 16:45:59","false","Fix getNextFocusable() doc.",55,37,1,0,"2018-02-17 00:09:06","1135.44"
"primer/react","857d3243d9216ee878a5443c567f7cd21a2d48ad","BinaryMuse","2020-04-28 17:10:20","true","Update to @primer/primitives@3.0.09

The previous version of Primer Primitives exported JSON files, which
made the package difficult to consume in TypeScript and also required
special module bundler configuration.",38,26,0,0,"2018-02-17 00:09:06","802.21"
"primer/react","5a26c6c075fa75ed8b6c306fae8128ea7b1e8e8d","BinaryMuse","2020-05-04 22:19:30","true","Merge branch 'mkt/bundle-up' into mkt/deprecation-testing",35,26,0,0,"2018-02-17 00:09:06","806.42"
"primer/react","0de16db95cca56018ed5b69a48d758d106dcf7b5","max","2021-07-22 18:11:58","true","Fix codespace setup (#1337)

Use node not root as the user to avoid permission errors
Install useful extensions for prettier and eslint",52,41,1,0,"2018-02-17 00:09:06","1251.5"
"primer/react","a6220074974d7ffc777f420c4502b87eff8fa23c","BinaryMuse","2020-05-07 17:01:48","true","Merge remote-tracking branch 'origin/release-19.0.0' into dmarcey-select-menu-align",38,27,0,0,"2018-02-17 00:09:06","809.2"
"primer/react","f8dce3a042213c5cc3ed447bfd9749274ebaa5ad","VanAnderson","2021-03-02 18:37:43","false","update snapshots",53,36,1,0,"2018-02-17 00:09:06","1109.52"
"primer/react","df8cf87e09b9cfac744354e871c7e9c0e0d46c25","VanAnderson","2021-02-23 18:55:06","false","import primitives and deep merge it into colors",50,36,1,0,"2018-02-17 00:09:06","1102.53"
"primer/react","9218fe47052d5bfd3d022d848e885d8eda58853f","smockle","2021-02-05 20:34:23","false","fix: Fix types in Button story",42,35,1,0,"2018-02-17 00:09:06","1077.35"
"primer/react","445215fd59c5c1b53a5e46593cfa223f2d5b7df2","smockle","2021-03-05 04:15:39","false","chore: Split ActionList Storybook",51,37,1,0,"2018-02-17 00:09:06","1111.92"
"primer/react","c546b1976775b66f775eccd1063c38893665ab6c","VanAnderson","2021-03-04 22:32:53","false","Use functional variables in documentation for StyledOcticon",51,37,1,0,"2018-02-17 00:09:06","1111.68"
"primer/react","0805aaab10afb4c33b022e0d7a0439af27368712","joshblack","2022-09-16 15:30:32","true","feat(internal): add MatchMedia component and extend useMedia hook (#2336)

* feat(internal): add useMatchMedia hook

* chore: fix eslint violations

* chore: cast boolean for type check

* refactor(useMedia): update useMedia to include support for MatchMedia

* Update src/hooks/useMedia.tsx",36,55,1,0,"2018-02-17 00:09:06","1668.64"
"primer/react","6a795da6d223692734fb679e31336de7a63f757a","iansan5653","2023-03-07 16:15:00","true","Fix ellipsis truncation in `Token` (#2974)

* Fix ellipsis overflow in `Token`

* Create .changeset/many-bears-bake.md

* Update snapshot",47,61,1,0,"2018-02-17 00:09:06","1844.92"
"primer/react","d70271b8beea674305fa8359de6c68f6742d9d05","smockle","2021-03-31 17:41:27","true","fix: Remove negative margin in 'Divider'; instead, apply spacing to 'List', 'Header' and 'Item' to vertically and horizontally indent them",51,37,1,0,"2018-02-17 00:09:06","1140.48"
"primer/react","ca15c0afedc1581f0f02cfdda9f9159677fecc90","jonrohan","2018-08-07 15:00:45","false","not disabled",33,6,0,0,"2018-02-17 00:09:06","168.62"
"primer/react","d7460ad3597f467819df8fc78427b3aa32d763bd","jonrohan","2018-09-07 19:13:55","false","Merge branch 'master' into doc-brown",32,7,0,0,"2018-02-17 00:09:06","198.8"
"primer/react","ded1d8237931e3563d3791d066fdc8cc57ee365a","lffg","2021-03-25 13:58:45","false","add test to check if the timeouts are removed when the hook unmounts",54,37,1,0,"2018-02-17 00:09:06","1134.33"
"primer/react","ff3c5766c5bda03f762ef020f7db7465c71a55aa","talum","2023-04-21 20:13:37","true","Update RelativeTime.docs.json (fix docs typo) (#3210)

* Update RelativeTime.docs.json

* Update generated/components.json

---------

Co-authored-by: talum <talum@users.noreply.github.com>",44,62,1,0,"2018-02-17 00:09:06","1891.09"
"primer/react","0fd0eb30a28f4fd8782f3a42c56e3b7148a45bb9","colebemis","2021-07-27 21:58:36","false","Merge branch 'main' of github.com:primer/components",52,41,1,1,"2018-02-17 00:09:06","1256.66"
"primer/react","a6d2dff93724532fb5d91e1ca0aa0050960fb2a1","broccolini","2018-05-20 22:32:54","false","remove old kit components and add title",9,3,0,0,"2018-02-17 00:09:06","93.93"
"primer/react","5f85394dc16f076080824d8fdb3bda06d01e29da","dgreif","2021-04-15 22:45:39","true","Remove useMouseIntent in favor of focus-visible (#1157)",50,38,1,0,"2018-02-17 00:09:06","1152.69"
"primer/react","058e791936399b1e08c31bfa18c772015da587c7","colebemis","2021-02-09 16:05:36","true","Create quiet-lobsters-sing.md",43,36,1,1,"2018-02-17 00:09:06","1081.16"
"primer/react","663791310efed86bf01a933f00d2fd299dd0581f","shawnbot","2018-08-21 20:17:38","false","fix padding on docs",27,6,0,0,"2018-02-17 00:09:06","184.84"
"primer/react","74a82049205ac603074f693292693ba913c5fedd","shawnbot","2018-09-14 22:43:50","false","[skip ci] update styling docs",37,7,0,0,"2018-02-17 00:09:06","205.94"
"primer/react","ec2e10e7ad8a1e50f297c4b7bafdbe29e0560b02","shawnbot","2018-06-05 19:01:20","false","more DonutChart tests",10,4,0,0,"2018-02-17 00:09:06","106.79"
"primer/react","ce23d82f61e2f7f6a83b9c1ace5fc332f3dc250b","shawnbot","2018-06-27 18:58:42","true","Merge pull request #28 from primer/add-prettier

Add prettier and eslint, .npmrc",23,4,0,0,"2018-02-17 00:09:06","130.78"
"primer/react","8a714b994508b1675b869478d4260ec7b978c701","shawnbot","2018-08-17 16:54:51","false","linkt",28,6,0,0,"2018-02-17 00:09:06","180.7"
"primer/react","d3aa1f1e10c69fc42f9d5277108485fead5eb6b4","VanAnderson","2021-03-04 22:29:44","false","Use functional variables in documentation for CircleOcticon",51,37,1,0,"2018-02-17 00:09:06","1111.68"
"primer/react","4070310a334d8d37c5a1277f11298ef675ed1465","VanAnderson","2021-02-08 21:22:11","true","add change set for Details to TSX migration",43,35,1,0,"2018-02-17 00:09:06","1080.38"
"primer/react","977d7371ea9f912b1decd0fed52f7cebf23db4a6","shawnbot","2018-07-31 23:46:13","false","get theme stuff from primer-primitives packages",29,5,0,0,"2018-02-17 00:09:06","164.98"
"primer/react","004c4623162816cbf1b77b0b1387b8c03732675b","PeterYangIO","2022-02-15 23:14:07","true","Remove unnecessary label title (#1826)

* remove label title

* add changeset

Co-authored-by: Rez <rezrah@github.com>",33,48,1,0,"2018-02-17 00:09:06","1452.71"
"primer/react","3a8b841ce7d1d411142619b7a942e896d3eb01c9","iansan5653","2023-09-05 19:11:53","true","Make `FormControl` externally extensible (via hook) (#3632)

* Make `FormControl` extensible via context + hook

* Create sweet-turtles-applaud.md

* Dont call hook in `InlineAutocomplete` since it gets called farther down the tree

* Don't call hook in `Autocomplete`

* Add comments on imports

* Remove old comment

* Remove `id` override from `AutocompleteInput`

* Change version bump to `minor`

* Revert ""Remove `id` override from `AutocompleteInput`""

This reverts commit ebb0ba5764235b4cc5c46c3de835405a2d209634.

* Suppress warning when passed ID == context ID

* Don't export `FormControlContext` directly

* Don't export `FormControlContext` type

* Revert component changes

* Move warning & cloning logic back into `FormControl` :(

* Allow calling `useForwardedProps` without passing a props object

* Expose `useFormControlForwardedProps` directly

* Add tests for `useFormControlForwardedProps`

* Add story for `useFormControlForwardedProps`

* Fix import

* Update snapshot

* Fix `InlineAutocomplete`",18,66,1,0,"2018-02-17 00:09:06","2023.04"
"primer/react","988b297d7c42da662326d2255360d24f0b01fe98","broccolinisoup","2023-11-08 14:59:20","true","Tooltip2: hide the tooltip from AT when it is not open (#3910)

* Tooltip2: hide the tooltip from AT when it is not open

* Revert back the downgrade of polyfill version and remove css polyfill

* fix flashing

* changeset",1,69,1,0,"2018-02-17 00:09:06","2085.87"
"primer/react","bea39c24a7bc210cae78681572e7819edaec13db","broccolinisoup","2023-07-20 06:56:22","true","fix(UnderlineNav2): underline nav items' selected state can be managed by the app state & clean up  (#3361)

* initial commit

* second commit

* make menu item pop out if an outside click is triggered & remove afterSelect

* remove spa example

* ts ignore comment

* take onMenuItemClick our of props

* move menu item component back in underlinenav again

* fix the overflow styling and clean the code from unnecessary logics

* add changeset

* update snapshots

* only call onSelect if it is defined

* fix comments

* remove unnecessary useEffect & address illegal state & take the li wrapper out of the UnderlineNavItem component

* changed components UnderlineNav

* clean up and add a test

* remove console error spy",26,65,1,0,"2018-02-17 00:09:06","1979.53"
"primer/react","4c6d9ff1d106ad7757568404adf1473600a6c5cd","siddharthkp","2023-06-05 14:50:56","true","Add type-safety for classnames in vs code (#3347)

* add typescript-plugin-css-modules, remove globals

* sigh, no type-safety in ci yet",34,64,1,1,"2018-02-17 00:09:06","1932.86"
"primer/react","b71cb1fb2240b08a816278af0dd94ac4e2e1246d","broccolinisoup","2023-03-22 21:12:51","true","Stop rendering `activeClassName` when there is no `to` prop is passed for react-router (#3061)

* do not render the activeclassname when there is no prop 'to'

* add changeset",48,61,1,0,"2018-02-17 00:09:06","1862.13"
"primer/react","0c2db835b9aca091558d46ac60df1b1bba1c8f0e","japf","2022-10-31 23:17:49","true","Add resizable support to the `<PageLayout>` component (#2352)

* add resizable support to the PageLayout component

* Add changeset file

* update snapshot

* take client left position into account when pane is not left aligned

* fix resize behavior when pane is not at start position

* fix resize when there are column gaps

* use story debug values

* decouple the resize handle from the vertical divider

* update snap file

* update snap file

* rename canResizePane to resizable

* update snap files

* update resizable PageLayout story

* rename paneWidthStorageKey to widthStorageKey

* refactor(PageLayout): set pane with in CSS Custom Property

* docs: add documentation for resizable nad widthStorageKey

* Resizable pane refactor (#2481)

* Update stories

* Refactor resizable pane implementation

* Clamp pane width resizing

* Delay drag hover effect

* Reset pane width on double click

* Handle styles while dragging

* Add resizable example to SplitPageLayout docs

* Remove comment

* Add comment about touch events

* Update docs

* Update resizable pane story

* Update snapshots

* Wrap localStorage in try/catch

* Store pane width in px

* Update snapshot

* Update pagelayout snapshots

Co-authored-by: Josh Black <josh@josh.black>
Co-authored-by: Josh Black <joshblack@github.com>
Co-authored-by: Cole Bemis <colebemis@github.com>",39,56,1,0,"2018-02-17 00:09:06","1715.96"
"primer/react","dfbf5511f01c16bb3262a2895b2f5020074e71d4","adrianababakanian","2023-05-17 00:47:03","true","Update Pagination component snapshot (#3292)",40,63,1,0,"2018-02-17 00:09:06","1916.28"
"primer/react","7d8247eb3573391710ad52bb654e48353462c9a4","green6erry","2023-06-06 21:55:44","true","refactor(InputValidation): moved to internal (#3371)",34,64,1,0,"2018-02-17 00:09:06","1934.16"
"primer/react","842ac5b05b961ccc54f9ee31f5f3dce9105ab167","shawnbot","2018-09-11 19:53:48","true","Merge pull request #238 from primer/path-alias

Make static assets available on path alias",31,7,0,0,"2018-02-17 00:09:06","202.82"
"primer/react","363384bbd2f4dc312aeb82582316552e98563cb5","shawnbot","2018-07-24 17:57:19","false","update Text and Heading tests with new fontSize classes",30,5,0,0,"2018-02-17 00:09:06","157.74"
"primer/react","3f24e2d00dbecd623dec90f08d1da13b402f69e3","jonrohan","2018-07-19 14:38:56","false","Updating tests adding responsive render check",31,5,0,0,"2018-02-17 00:09:06","152.6"
"primer/react","00f4e76eb220d3a6b84fc9d244364f8124f84d86","shawnbot","2018-07-16 20:48:43","false","duck type UnderlineNavLink; nix circular dep in #128",28,5,0,0,"2018-02-17 00:09:06","147.86"
"primer/react","90a7cc29965ad64a3afea544adb35bb099ba3ce8","broccolini","2018-02-19 21:45:42","false","add max width to theme and box component",0,0,0,0,"2018-02-17 00:09:06","2.9"
"primer/react","064828d27584bf098ec370881319a26420eb40e7","rezrah","2022-01-10 00:18:36","true","Fix: restore color prop functionality for StyledOcticon (#1781)

* fix: restore color prop for StyledOcticon",39,47,1,0,"2018-02-17 00:09:06","1416.76"
"primer/react","af534f1578d4af7b345028eff17e66c867c036af","iansan5653","2022-08-11 16:24:11","true","Fix slots infinite rendering when no `context` prop is provided (#2219)

* Add basic tests for `createSlots`

* Fix infinite slot rendering when context prop not provided

* Create changelog

* Update to use existing tests",29,54,1,0,"2018-02-17 00:09:06","1633.68"
"primer/react","6a8472b4acc65dc2609a46fab69d83c89e23956f","rezrah","2022-01-13 14:16:51","true","fix: restore string (pathname) in union type for previous LocationDescriptor (#1791)

* fix: restore string (path) in union type for Location",39,47,1,0,"2018-02-17 00:09:06","1420.34"
"primer/react","59bff9cc21a24ed924191c0420d79ddda2421ecb","jonrohan","2018-09-25 21:42:47","false","Using typography props on Link component

Co-authored-by: emplums <emplums@github.com>",39,7,0,0,"2018-02-17 00:09:06","218.9"
"primer/react","3b512006a402b627b79cbf629c182b05ed78b3f4","joshblack","2023-04-03 18:13:14","true","chore(project): update @playwright/test dependency (#3070)

Co-authored-by: Josh Black <joshblack@users.noreply.github.com>",47,61,1,0,"2018-02-17 00:09:06","1871"
"primer/react","3e12398bfdd1c2e5985d7f5ef55e56c52198f2e1","BinaryMuse","2020-04-29 19:34:01","true","ohh that typo",38,26,0,0,"2018-02-17 00:09:06","803.31"
"primer/react","4742e8c0d02166b0a03dd030ebc35b6d5f993a43","smockle","2021-03-09 20:59:35","false","feat: Refactor to accept 'items' and 'groups' and 'renderItems'",50,37,1,0,"2018-02-17 00:09:06","1116.62"
"primer/react","fc2edc7323b12f8bb5a2f53b9fd13ef93e260be5","jonrohan","2018-09-25 21:06:05","false","Adding active style to side nav links

Co-authored-by: emplums <emplums@github.com>",39,7,0,0,"2018-02-17 00:09:06","218.87"
"primer/react","304eceb41afdbf8dc3ba0532829703a02e87666a","jonrohan","2018-09-26 21:17:56","false","Adding medium breakpoint",39,7,0,0,"2018-02-17 00:09:06","219.88"
"primer/react","7f355b5c2cb1fd166de986524868403ea21585b2","colebemis","2021-01-20 17:30:54","false","Update branchname snapshot",39,35,1,1,"2018-02-17 00:09:06","1064.22"
"primer/react","fa499565d028d131f880c18b47ca7df5b7145fc3","jonrohan","2018-08-03 15:08:59","false","Merge branch 'emotional-system' into styled-system/UnderlineNav",31,5,0,0,"2018-02-17 00:09:06","164.62"
"primer/react","e36a080470d2f9f0b32129b07ec4f6558cf6ee77","primer-css","2022-06-20 09:13:43","true","Version Packages (#2097)

Co-authored-by: github-actions[bot] <github-actions[bot]@users.noreply.github.com>",31,52,1,1,"2018-02-17 00:09:06","1584.38"
"primer/react","4536b87ad63d4aa3b6608c9d36673f45b304b4eb","joshblack","2022-09-02 14:43:32","true","feat(PageLayout): add support for labeling through aria-label, aria-labelledby (#2294)

* feat(PageLayout): add support for labeling through aria-label,aria-labelledby

* docs(PageLayout): add examples for aria-label,aria-labelledby

* chore: add changesets

* docs(PageLayout): add accessibility section

* Update docs/content/PageLayout.mdx

Co-authored-by: Cole Bemis <colebemis@github.com>

Co-authored-by: Cole Bemis <colebemis@github.com>",30,54,1,0,"2018-02-17 00:09:06","1654.61"
