"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core","first_commit","days_since_first"
"ceph/ceph-csi","1eff2e1490974ae87e3443e95727b18910a31bdd","humblec","2019-05-07 09:44:14","false","Merge branch 'master' of http://github.com/ceph/ceph-csi into csi-v1.0

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",68,16,0,1,"2018-01-08 15:47:21","485"
"ceph/ceph-csi","68bbd58045fe5b7b7f6128a9589bb907b3cc0994","humblec","2021-08-16 08:21:10","false","rebase: update sidecars to latest versions

external-provisioner: v2.3.0
external-attacher: v3.3.0
external-snapshotter: v4.2.0
node-driver-registrar: v2.3.0

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",116,43,0,1,"2018-01-08 15:47:21","1313.44"
"ceph/ceph-csi","2f828cf20cb332830bdd1109c8b4c234a6d670fb","humblec","2020-10-13 05:17:42","false","e2e: update readme for new sidecar repository path

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",76,33,0,1,"2018-01-08 15:47:21","1005.06"
"ceph/ceph-csi","2793b79ad8e04628ade7bce4d16c4954363d8947","humblec","2020-06-10 10:52:52","false","doc: Correct PVC mention in the deployment doc

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",115,29,0,1,"2018-01-08 15:47:21","882.3"
"ceph/ceph-csi","551a5018d0dc2d7d5d377867ce04bf829f8a0805","Madhu-1","2020-10-20 06:49:10","false","helm: make log level configurable

instead of keeping the log level at 5, which
is required only for tracing the errors. this commit
adds an option for users to configure the log level
for all containers.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",77,33,0,1,"2018-01-08 15:47:21","1012.13"
"ceph/ceph-csi","1307327930eea9922cf9f2bbc9bb244871a354b0","arm64b","2018-04-24 09:02:46","false","Fix the ceph csi `rbdplugin` container build issue

This PR is trying to fix the issue #34. We use 'RBD_IMAGE_NAME' and
'RBD_IMAGE_VERSION' instead of the obsolete 'IMAGE_NAME' and 'IMAGE_VERSION'
to address this issue.

Signed-off-by: Dennis Chen <dennis.chen@arm.com>",4,3,0,0,"2018-01-08 15:47:21","105.72"
"ceph/ceph-csi","c6bc84d8477473d4a309abfc93182d3b2e3e98db","Madhu-1","2021-06-15 05:08:38","false","e2e: validate images in trash

when all the PVC and associated images are deleted,
the images should also get deleted from the trash.
This commit adds the validation check for the same.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",109,41,0,1,"2018-01-08 15:47:21","1252.31"
"ceph/ceph-csi","51998a5f4afe85f29a35792f79c75acebf18d8ff","Madhu-1","2021-11-08 09:58:04","false","cleanup: log the image name and pool name

instead of logging the volumeID and the pool
name. log the poolname and image name for better
debugging.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",56,46,0,1,"2018-01-08 15:47:21","1396.51"
"ceph/ceph-csi","97d1a231145b5b585979a3b3d0b533cf75caaa83","rootfs","2018-07-19 17:51:14","true","Merge pull request #49 from ceph/m-fix

CSI is alpha in k8s 1.9",6,6,0,0,"2018-01-08 15:47:21","191.09"
"ceph/ceph-csi","af008471ab0256d51b9e69f1beabbc4cff7e1cbd","rootfs","2019-01-17 14:04:59","true","Merge pull request #132 from rootfs/v1-block

support block volume",17,12,0,0,"2018-01-08 15:47:21","374.18"
"ceph/ceph-csi","197c8fcfcc73864061e91be59fb44625d9ea4eeb","KingJ","2019-09-06 20:05:51","false","Consider Kernel >=5.x as sufficent for using the Kernel mounter",83,20,0,0,"2018-01-08 15:47:21","604.43"
"ceph/ceph-csi","aca606ca4234ca9dbfd984bf5da7a0577afddbb0","nixpanic","2020-08-18 08:04:41","false","build: add .test-container-id to .gitignore

Signed-off-by: Niels de Vos <ndevos@redhat.com>",119,31,0,1,"2018-01-08 15:47:21","950.18"
"ceph/ceph-csi","37471c7a5f01d83f66e633829f4186b3a37a631b","nixpanic","2020-12-08 13:21:56","false","cleanup: return error type in ReconcilePersistentVolume.getCredentials()

Signed-off-by: Niels de Vos <ndevos@redhat.com>",74,35,0,1,"2018-01-08 15:47:21","1061.4"
"ceph/ceph-csi","07862259378e123c31ff03584f3d04cca1c38519","humblec","2019-07-30 06:20:28","false","Implement metrics for RBD plugin

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",75,19,0,1,"2018-01-08 15:47:21","566.86"
"ceph/ceph-csi","3730a462f4f4ce1e4297176f3f5111926768750b","humblec","2021-10-26 06:51:35","false","rbd: add SINGLE_NODE{SINGLE_MULTI}_WRITER capabilities

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",53,45,0,1,"2018-01-08 15:47:21","1383.38"
"ceph/ceph-csi","50ba8ed446a5939832f1bcd952fa7165bc4eb119","Madhu-1","2019-01-29 05:49:16","false","Fix gometalinter issues

Signed-off-by: Madhu Rajanna <mrajanna@redhat.com>",22,13,0,1,"2018-01-08 15:47:21","385.83"
"ceph/ceph-csi","d1d88cb4d693ea69460eee0bb7157a3ce7f9ea5c","Yuggupta27","2020-09-30 06:37:25","false","e2e: remove UPGRADE_VERSION from build.env

The ceph-csi upgrade version is now present in the
job configuration, this can be removed from here
to avoid redundancy.

Signed-off-by: Yug <yuggupta27@gmail.com>",129,33,0,0,"2018-01-08 15:47:21","992.12"
"ceph/ceph-csi","726dcf4da31cb3d43ebb11903d70e70fcde3bc2d","Yuggupta27","2020-09-30 13:27:33","false","ci: Update cephfs upgrade tests

Add snapshot cloning and pvc cloning test cases for
cephfs upgrade tests.

Signed-off-by: Yug <yuggupta27@gmail.com>",122,33,0,0,"2018-01-08 15:47:21","992.4"
"ceph/ceph-csi","5c079894c76816017f4e435ab26fc870d8379fca","Yuggupta27","2021-06-11 08:06:32","false","doc: correct comment indentation in rbdVolume

correct comment indentation in rbdvolume{}

Signed-off-by: Yug <yuggupta27@gmail.com>",108,41,0,0,"2018-01-08 15:47:21","1248.43"
"ceph/ceph-csi","d77b23e3c199e25b05437b618212001da251a560","Madhu-1","2020-08-20 05:23:41","false","ci: change snapshotter default version to v2.1.1

we cannot depend on the master branch of external-snapshotter
in cephcsi as the master branch can change anytime. its
good to use released tags to our E2E.

fixes: #1416

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",122,31,0,1,"2018-01-08 15:47:21","952.07"
"ceph/ceph-csi","3d124564933dc9a7b1de952c5e46a50f92752039","Madhu-1","2020-08-11 11:35:14","false","util: add WarningLog to log with context

added WarningLog to log with context

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",119,31,0,1,"2018-01-08 15:47:21","943.32"
"ceph/ceph-csi","aa32e8b43b3aad8904d1d8f4d09857311bcd6286","Madhu-1","2019-12-11 06:14:00","false","update E2E testing to 1.15.6 and 1.17.0

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",99,23,0,1,"2018-01-08 15:47:21","697.85"
"ceph/ceph-csi","9dc1f61a34731f0d50f3f5c3b7e2e4cf9da33074","rootfs","2019-02-04 14:06:46","true","Merge pull request #156 from Madhu-1/update-meta

Fix issues found in static check",22,13,0,0,"2018-01-08 15:47:21","392.18"
"ceph/ceph-csi","6e61a8449ba8cba455112f8556171a77254a813d","rootfs","2018-09-19 15:18:39","true","Merge pull request #77 from rootfs/rbd-nbd

set dns policy in csi plugin so storage class can use mons' FQDN",7,8,0,0,"2018-01-08 15:47:21","250.98"
"ceph/ceph-csi","3d3c0294715c9abb9ff01f0f7f96ef61587b1f8d","Rakshith-R","2022-07-26 10:04:57","false","nfs: add nodeserver within cephcsi

This commit adds nfs nodeserver capable of
mounting nfs volumes, even with pod networking
using NSenter design similar to rbd and cephfs.
NodePublish, NodeUnpublish, NodeGetVolumeStats
and NodeGetCapabilities have been implemented.

The nodeserver implementation has been inspired
from https://github.com/kubernetes-csi/csi-driver-nfs,
which was previously used for mounted cephcsi exported
nfs volumes. The current implementation is also
backward compatible for the previously created
PVCs.

Signed-off-by: Rakshith R <rar@redhat.com>",40,54,1,1,"2018-01-08 15:47:21","1658.76"
"ceph/ceph-csi","1f136920008b17f91ef710ef86340584bfaf7ce2","Madhu-1","2020-04-16 07:34:44","false","ci: skip snapshot E2E if kube<1.17+

snapshot beta CRD wont work if the
kubernetes version is less than 1.17.0
as the snapshot CRD wont be installed
we cannot test the snapshot,so disabling
it if the kube version is less than 1.17

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",102,27,0,1,"2018-01-08 15:47:21","828.16"
"ceph/ceph-csi","5b14cc9272a4449878651118b15ce3c7ef559328","Madhu-1","2020-04-15 03:38:16","false","Fix goimports issue in CI

Fix below error in current codebase
File is not `goimports`-ed with -local
github.com/ceph/ceph-csi

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",104,27,0,1,"2018-01-08 15:47:21","826.99"
"ceph/ceph-csi","892d65d387420095e072158a05ee902b91de768f","gman0","2019-02-14 10:36:34","false","added StripSecretInArgs in pkg/util",27,13,0,0,"2018-01-08 15:47:21","401.03"
"ceph/ceph-csi","ec6cc5228364c01962068d1997929f755520c7b0","Madhu-1","2019-01-29 12:47:04","false","remove golint from travis.yml

Signed-off-by: Madhu Rajanna <mrajanna@redhat.com>",20,13,0,1,"2018-01-08 15:47:21","386.12"
"ceph/ceph-csi","095044fc90484328f4cb5bf67a89a7ec0d111974","rootfs","2018-11-20 14:45:15","false","switch to centos base image",15,10,0,0,"2018-01-08 15:47:21","311.96"
"ceph/ceph-csi","cb346a5f0b7dbc7d3809c2cb6e348599659f5903","rootfs","2019-02-06 14:48:00","true","Merge pull request #174 from humblec/upstream/csi-v0.1

Markdown linter and spelling corrections.",26,13,0,0,"2018-01-08 15:47:21","394.21"
"ceph/ceph-csi","e000dff1ea32add89f678d58aff446a7f9c9ab26","kfox1111","2019-02-08 00:35:47","false","Fix identified issues

Signed-off-by: Kevin Fox <Kevin.Fox@pnnl.gov>",26,13,0,0,"2018-01-08 15:47:21","395.62"
"ceph/ceph-csi","d5c6f889c54eadfa4f172d2248e85c1bd2924fd4","mcronce","2018-12-04 20:08:39","false","deploy/rbd/kubernetes:  Use CSI 1.x plugin directory",16,11,0,0,"2018-01-08 15:47:21","327.18"
"ceph/ceph-csi","3d0395d448f98f5d176c3904a0001f888da7fbc7","nixpanic","2020-05-25 15:32:27","false","ci: require ci/centos/containerized-tests for merging

The ci/centos/containerized-tests status is already set by the Jenkins
job in the CentOS CI. It can now be used to gate the automatic merging
of PRs.

Reduce the load on Travis CI, do not run the containerized-tests job
there any longer.

Signed-off-by: Niels de Vos <ndevos@redhat.com>",110,29,0,1,"2018-01-08 15:47:21","867.49"
"ceph/ceph-csi","da76d8ddaef2cd42bdbf2a9fbde827e3f76d1cde","irq0","2022-08-18 16:07:08","false","kms: Add GetSecret() to KMIP KMS

Signed-off-by: Marcel Lauhoff <marcel.lauhoff@suse.com>",41,55,1,0,"2018-01-08 15:47:21","1681.01"
"ceph/ceph-csi","fc7d3fadf5d12b4ee480dcfcba56cce28428154b","humblec","2021-11-22 06:53:14","false","e2e: reformat error message with consistent formatting

To make the error return consistent across e2e tests we have decided
to remove with error presence from the logs and this commit
does that for e2e/upgrade-cephfs.go.

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",55,46,0,1,"2018-01-08 15:47:21","1409.38"
"ceph/ceph-csi","75d800c07e0a4f862941ac9fb3af511c1670aada","yati1998","2020-07-27 05:37:17","false","doc: documentation updates on capabilities

Documents exact capabilities a id requires against a
Ceph cluster for RBD and CephFS plugins.

Signed-off-by: yati1998 <ypadia@redhat.com>",113,31,0,0,"2018-01-08 15:47:21","929.08"
"ceph/ceph-csi","1fbd3e69ded1239ccfbe20ecfc3ca31016323c61","hswong3i","2018-07-04 04:20:56","false","Update CEPH_VERSION to mimic",3,6,0,0,"2018-01-08 15:47:21","176.52"
"ceph/ceph-csi","b7c03d7ad223119334cfa2cf8bef3d793d84d3ef","Madhu-1","2022-05-24 03:46:46","false","build: update snapshotter to v6

updating the snapshotter version to
v6 as v6.0.0 is released.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",35,52,1,1,"2018-01-08 15:47:21","1596.5"
"ceph/ceph-csi","b40d561228d0b742224f62531492c4b3b73e897e","Madhu-1","2020-11-30 09:30:01","false","cephfs: make getVolumeRootPathCeph as a method

getVolumeRootPathCeph is a method of volumeOptions

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",85,35,0,1,"2018-01-08 15:47:21","1052.24"
"ceph/ceph-csi","92b2e08adf30302fe052f6afe4f0c1b44d7abf37","nixpanic","2021-03-15 14:25:01","false","rbd: improve logging in deleteImage()

Signed-off-by: Niels de Vos <ndevos@redhat.com>",85,38,0,1,"2018-01-08 15:47:21","1162.69"
"ceph/ceph-csi","239822f1476af6bbcc195a33b42128fdc33ddf72","Madhu-1","2019-10-11 08:26:10","false","reuse existing code for size Roundoff

This PR addresses the review comments in
https://github.com/ceph/ceph-csi/pull/644

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",87,21,0,1,"2018-01-08 15:47:21","637.94"
"ceph/ceph-csi","6cc37f0a17dd91958569cfd1ced80ae7c7bb2acb","Madhu-1","2021-08-09 09:48:15","false","cleanup: use different file name for testing

For clusterMappingConfigFile using different
file name so that multiple unit test cases can
work without any data race.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",120,43,0,1,"2018-01-08 15:47:21","1306.5"
"ceph/ceph-csi","3ea22bc5a800bd961ed26fa91ae4c99eb1ca4f5a","Madhu-1","2020-09-04 08:37:45","false","ci: update kubernetes version to v1.19.0

updated kubernetes version to latest release
in travis configuration for upgrade testing

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",125,32,0,1,"2018-01-08 15:47:21","967.2"
"ceph/ceph-csi","0dd152928d5b7d11d1ff5b5a8c8d6dd5dbf6e153","Madhu-1","2020-10-28 06:08:11","false","e2e: add option to set retainpolicy for rbd storageclass

added an option to set retain policy for
rbd storageclasses.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",74,34,0,1,"2018-01-08 15:47:21","1020.1"
"ceph/ceph-csi","c03969fa6585c0c90c9a4997f5533a743da03cb6","humblec","2021-11-03 09:55:08","false","e2e: remove 1.17 based test enablement in rbd

considering we are far out of this release and only care about
kubernetes releases from v1.20, there is no need to have this
version check in place for the tests.

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",56,46,0,1,"2018-01-08 15:47:21","1391.51"
"ceph/ceph-csi","52cf4aa90260b2f3559007079faee29e69dba2f4","gman0","2019-01-09 15:35:31","true","Merge pull request #121 from rootfs/dev

fix cache persistent default for cephfs",17,12,0,0,"2018-01-08 15:47:21","366.24"
"ceph/ceph-csi","35c55aeb686333f0e18fd11ae645f72b8949b439","vfreex","2019-04-17 03:11:40","false","add missing PV update permission for rbd attacher

PR #290 missed the update permission to persistentvolumes.

Without that permission, you will get the following error when attaching a RBD volume to a pod:

```
Warning  FailedAttachVolume  100s (x11 over 7m52s)  attachdetach-controller  AttachVolume.Attach failed for volume ""pvc-d23f8745-60bb-11e9-bd35-5254001c78d6"" : could not add PersistentVolume finalizer: persistentvolumes ""pvc-d23f8745-60bb-11e9-bd35-5254001c78d6"" is forbidden: User ""system:serviceaccount:kube-system:rbd-csi-provisioner"" cannot update resource ""persistentvolumes"" in API group """" at the cluster scope
```",53,15,0,0,"2018-01-08 15:47:21","463.73"
"ceph/ceph-csi","08835965745b147ae557be8f0aa8c8f90b49f3b3","rootfs","2018-09-19 14:21:21","false","allow image registry override

Signed-off-by: Huamin Chen <hchen@redhat.com>",7,8,0,0,"2018-01-08 15:47:21","250.94"
"ceph/ceph-csi","5d98e0cad4592aa696e20512ad065e06d2976504","humblec","2019-05-08 06:24:39","false","Add PR/Issue/Feature templates

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",68,16,0,1,"2018-01-08 15:47:21","485.86"
"ceph/ceph-csi","dd9fabf747108f402f02cb3eeb7fbb39d7682c1a","Madhu-1","2021-07-28 03:15:43","false","e2e: add isAlreadyExistsCLIError to check known error

added isAlreadyExistsCLIError to check for known error.
if error is already exists we are considering it
as a success.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",118,43,0,1,"2018-01-08 15:47:21","1295.23"
"ceph/ceph-csi","b76d470bf12ddf7a9dac195e0184132b3045f8af","Madhu-1","2020-07-03 08:15:24","false","e2e: increase e2e test timeout

as we are creating more resources
the e2e timeout is not enough we need
to increase the e2e timeout to higher
value for now.

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",111,30,0,1,"2018-01-08 15:47:21","906.19"
"ceph/ceph-csi","fabe84d4fe4ff84064d195f5e02c2d91511aba63","Madhu-1","2020-08-12 05:45:21","false","doc: add upgrade documentation for v3.1.0

added upgrade documentation to upgrade from
v3.0.0 to v3.1.0

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",121,31,0,1,"2018-01-08 15:47:21","944.08"
"ceph/ceph-csi","f4c80dec9ab82d0239b2b89c9cb9669dad728f08","Madhu-1","2019-07-03 10:02:36","false","Implement NodeStage and NodeUnstage for rbd

in NodeStage RPC call  we  have to map the
device to the node plugin and make  sure  the
the device will be mounted to  the global path

in  nodeUnstage request unmount the device from
global path and unmap the device

if the volume mode is block  we will be creating
a file inside a stageTargetPath  and it will be
considered  as the global path

Signed-off-by: Madhu Rajanna <madhupr007@gmail.com>",80,18,0,1,"2018-01-08 15:47:21","541.01"
